frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
305,7,7,833.9280,206.6494,919.1138,455.3750,0.8515,0
305,5,5,436.0623,208.3965,506.5952,422.2758,0.8392,0
305,8,8,0.0611,302.7224,59.9082,429.4858,0.8181,0
305,10,10,505.9634,296.0000,605.7889,510.4469,0.8163,0
305,6,6,505.5960,204.1962,586.3514,420.0826,0.7997,0
305,5,5,388.7710,228.2135,426.6577,327.4353,0.7750,0
305,9,9,433.2077,296.0000,509.9005,474.8125,0.7209,0
305,6,6,592.9180,223.3938,611.8068,275.1150,0.6903,0
305,4,4,190.3983,232.1795,211.8904,287.4536,0.6457,0
305,7,7,808.9682,204.5877,862.8163,331.9009,0.6007,0
305,5,5,249.0430,223.7095,271.3090,281.1838,0.4969,0
305,5,5,367.3721,240.0104,391.3316,297.9359,0.3977,0
306,6,6,653.6328,213.3249,720.2736,351.4089,0.8795,0
306,11,11,836.3255,297.3586,947.0883,458.0260,0.8674,0
306,7,7,837.3039,206.8539,917.3742,423.9285,0.8590,0
306,5,5,436.2268,208.8487,507.5862,422.2618,0.8506,0
306,8,8,0.0000,178.5299,60.1411,429.5060,0.8295,0
306,10,10,510.6054,296.0000,610.7682,509.6460,0.8050,0
306,5,5,389.2722,223.3319,427.0288,328.1718,0.8026,0
306,6,6,507.0382,202.1828,591.4509,421.3925,0.7716,0
306,9,9,434.3360,296.0000,511.0926,474.6512,0.7575,0
306,6,6,593.9815,223.5601,613.4529,275.3269,0.7239,0
306,4,4,190.0958,231.8343,212.0649,287.1560,0.6774,0
306,5,5,248.9908,223.5192,270.5227,281.5062,0.5933,0
306,5,5,367.5316,239.5845,391.5860,296.2136,0.4164,0
306,7,7,810.1741,202.2872,866.5218,406.2622,0.3772,0
307,7,7,837.5407,208.3262,929.4152,424.0000,0.8775,0
307,6,6,649.6822,214.7142,719.9055,351.2990,0.8577,0
307,5,5,437.2087,208.8847,509.4518,421.6978,0.8492,0
307,8,8,0.0000,175.1809,60.4698,429.6918,0.8474,0
307,11,11,837.0346,298.0374,958.1190,458.5038,0.8431,0
307,10,10,505.5823,296.0000,616.5745,508.9983,0.8402,0
307,5,5,391.4476,223.6533,426.8578,328.1607,0.7870,0
307,9,9,434.6877,296.0000,510.8136,478.6211,0.7864,0
307,6,6,505.6349,201.7900,584.2394,420.2148,0.7694,0
307,6,6,594.9585,223.8945,615.0082,275.1046,0.7121,0
307,4,4,189.8428,231.3796,212.1311,287.1520,0.6637,0
307,5,5,248.7448,223.6147,270.1702,281.4472,0.5903,0
307,7,7,816.1151,203.0179,872.8198,335.7142,0.4387,0
307,7,7,918.2597,237.5748,955.0572,325.6485,0.3884,0
307,5,5,367.8875,239.6712,391.5195,296.9535,0.3709,0
308,6,6,645.1925,213.9508,718.9465,351.4762,0.8805,0
308,8,8,0.0528,298.2954,60.7760,429.4484,0.8733,0
308,11,11,836.6878,297.1347,959.4668,461.9313,0.8733,0
308,7,7,838.0618,210.3280,937.9300,423.9891,0.8645,0
308,5,5,436.9735,209.2895,510.2480,421.6741,0.8577,0
308,10,10,504.3118,296.0000,620.6623,508.1490,0.8442,0
308,9,9,434.8333,296.0000,510.5601,478.8645,0.8074,0
308,5,5,394.8445,224.9267,427.7140,327.9463,0.7991,0
308,4,4,0.0000,199.0656,41.9361,423.6411,0.7646,0
308,6,6,506.2884,200.9214,584.2298,421.8850,0.7634,0
308,6,6,595.1407,222.3076,615.7834,274.7204,0.6942,0
308,4,4,190.1338,231.1084,212.0132,287.0965,0.6848,0
308,5,5,248.3361,223.9246,271.0217,281.3776,0.6364,0
308,7,7,817.6704,203.3551,877.3042,406.9641,0.5969,0
308,7,7,917.7788,239.4889,952.5128,324.9144,0.3753,0
308,5,5,367.7170,240.0855,391.2849,295.6670,0.3628,0
309,11,11,837.3607,297.3736,959.6955,463.5797,0.8991,0
309,7,7,822.5506,204.0832,946.1215,423.9084,0.8869,0
309,6,6,643.8342,214.1089,713.5349,350.8955,0.8679,0
309,5,5,437.2894,208.5222,508.7505,422.2925,0.8464,0
309,10,10,505.8372,296.0528,623.7049,507.7393,0.8458,0
309,5,5,397.5215,224.2304,428.3899,328.5130,0.8107,0
309,8,8,0.0000,199.0513,61.4343,429.8107,0.7919,0
309,9,9,435.0158,296.0000,510.3684,479.1835,0.7874,0
309,6,6,506.3859,201.2236,584.6130,420.4281,0.7836,0
309,6,6,595.1811,223.1674,615.8882,275.8028,0.7011,0
309,4,4,190.3325,231.9158,211.4522,286.8767,0.6942,0
309,5,5,247.6785,223.6165,270.3510,281.4581,0.6589,0
309,5,5,367.2719,240.0570,390.9921,296.2416,0.3994,0
310,11,11,824.7322,204.9209,959.7937,466.1742,0.8908,0
310,10,10,508.9278,296.0752,624.5560,507.9438,0.8700,0
310,6,6,643.7591,214.8785,709.3536,348.7366,0.8545,0
310,8,8,0.0000,198.8582,58.9941,429.3165,0.8487,0
310,5,5,436.6122,208.7955,508.4619,422.4366,0.8427,0
310,5,5,398.2525,223.3785,429.4618,329.0687,0.8350,0
310,6,6,506.5872,201.2395,587.2762,422.1399,0.8040,0
310,9,9,434.5000,296.0000,511.4522,475.1437,0.7753,0
310,6,6,595.3321,222.4588,616.1697,275.7487,0.7078,0
310,4,4,189.9196,231.9636,211.0166,286.9939,0.7069,0
310,5,5,247.8455,223.6675,269.6476,281.5880,0.6825,0
310,5,5,365.5190,241.9620,390.3731,298.3053,0.3798,0
311,11,11,828.5283,209.0092,959.7082,468.7635,0.8704,0
311,10,10,512.0379,296.0000,624.6500,508.0513,0.8686,0
311,4,4,0.0000,197.4235,63.4514,429.7452,0.8584,0
311,5,5,398.9947,223.8618,432.2985,328.8977,0.8440,0
311,5,5,436.8367,208.5558,509.5537,422.4235,0.8326,0
311,6,6,641.6020,215.6736,699.0522,345.9473,0.8064,0
311,6,6,504.3521,201.0657,587.7129,421.8733,0.7893,0
311,9,9,434.8376,296.0000,510.4321,478.8460,0.7809,0
311,4,4,189.8103,231.9640,210.9610,286.9662,0.7144,0
311,6,6,596.0588,222.5885,617.0332,275.1404,0.7125,0
311,5,5,247.5302,223.9425,269.8555,281.4083,0.6658,0
312,11,11,833.1555,212.2030,960.0000,469.2454,0.8840,0
312,4,4,0.1431,198.7925,72.6249,430.2880,0.8662,0
312,6,6,635.2558,216.3398,693.4391,344.7032,0.8420,0
312,5,5,398.7094,222.5970,438.4403,328.5033,0.8375,0
312,10,10,511.0379,296.4823,625.2115,507.5977,0.8266,0
312,5,5,437.1208,208.2825,509.8428,422.4672,0.8117,0
312,6,6,500.1342,200.0255,590.7946,421.7836,0.7328,0
312,6,6,596.3183,221.2783,617.9666,275.6078,0.7216,0
312,9,9,434.2178,296.0000,510.6900,478.6500,0.7171,0
312,4,4,190.0053,231.4421,210.4875,286.8309,0.6637,0
312,5,5,246.9506,224.1358,270.0201,281.7511,0.6338,0
313,4,4,2.4767,199.0954,80.8044,430.3758,0.8738,0
313,10,10,520.6071,298.6083,624.4734,508.1247,0.8607,0
313,11,11,836.1051,209.8028,960.0000,468.2137,0.8479,0
313,5,5,400.4313,221.7315,439.6597,327.6334,0.8033,0
313,5,5,437.3169,208.2336,511.1447,422.4651,0.7800,0
313,6,6,634.9799,214.9234,682.5641,343.6707,0.7705,0
313,6,6,508.7316,200.2655,591.5231,421.7275,0.7515,0
313,6,6,596.2159,220.4121,617.9545,275.2295,0.6833,0
313,9,9,432.5587,296.1448,512.7465,474.8171,0.6734,0
313,5,5,247.1256,224.0540,270.2346,281.5754,0.6425,0
313,4,4,189.9927,231.5780,210.9487,286.8002,0.6380,0
314,4,4,3.2787,199.1481,96.0267,428.4995,0.8780,0
314,10,10,521.4332,296.7063,625.1188,508.9877,0.8745,0
314,6,6,513.3189,199.4253,595.2201,421.2407,0.7954,0
314,5,5,435.4696,208.0862,513.0672,422.4164,0.7863,0
314,6,6,634.1327,220.3172,676.4915,342.6019,0.7854,0
314,11,11,842.3018,211.4545,959.9299,469.6523,0.7560,0
314,5,5,400.1698,220.9456,442.2843,327.5036,0.7262,0
314,9,9,416.4679,296.0000,512.4268,478.0624,0.7171,0
314,6,6,596.9311,220.7774,618.4514,275.6831,0.7043,0
314,4,4,189.8094,231.7774,210.6670,286.9535,0.6461,0
314,5,5,246.2067,223.9911,270.6636,281.7133,0.6412,0
315,4,4,9.5623,200.5665,118.4945,429.8083,0.8994,0
315,10,10,522.6040,296.7017,624.9206,508.9099,0.8738,0
315,7,7,896.0802,209.8293,960.0000,470.8902,0.8499,0
315,6,6,635.2923,213.1428,672.6855,344.3242,0.8320,0
315,5,5,432.5692,209.0826,513.0063,421.3802,0.8005,0
315,6,6,516.5054,197.9145,596.4667,421.4106,0.7990,0
315,9,9,421.6617,296.0000,512.4818,478.3063,0.7734,0
315,5,5,399.3614,221.4729,443.4606,329.5096,0.7644,0
315,6,6,597.2151,221.5227,618.1958,276.3062,0.7078,0
315,4,4,190.0368,231.5615,210.6630,287.0429,0.6716,0
315,5,5,245.9595,224.3153,270.6828,281.8083,0.6205,0
315,7,7,844.2860,206.1945,910.6758,389.2632,0.5416,0
316,10,10,523.0878,298.2217,624.4524,508.2761,0.8757,0
316,4,4,11.1561,200.4712,132.3611,429.1725,0.8680,0
316,6,6,633.4197,216.0929,669.5211,343.8577,0.8146,0
316,7,7,849.0756,205.4551,959.8869,469.3839,0.8096,0
316,5,5,433.4432,209.6733,512.7851,421.4980,0.7941,0
316,9,9,427.3802,296.0000,513.1071,477.9202,0.7908,0
316,6,6,517.8102,200.8859,595.0431,421.9499,0.7702,0
316,6,6,598.7372,221.6319,619.1450,275.6109,0.6957,0
316,4,4,189.9845,231.6281,210.9019,287.2126,0.6781,0
316,5,5,399.3961,222.3549,438.6506,329.7834,0.6714,0
316,5,5,246.1928,224.2314,270.3379,281.6876,0.6316,0
316,7,7,710.0404,218.0976,732.1338,274.0802,0.4757,0
316,7,7,833.2605,217.1195,858.7724,292.1554,0.3634,0
317,4,4,5.0995,201.6309,144.1215,429.1092,0.9011,0
317,10,10,525.8071,299.6677,623.9696,508.3428,0.8741,0
317,6,6,629.2795,217.1233,668.3287,343.0889,0.8236,0
317,5,5,434.9113,210.2796,513.4369,421.4962,0.8097,0
317,9,9,430.0466,296.0000,512.9729,477.6626,0.7690,0
317,7,7,876.0498,208.7779,959.9503,467.8628,0.7528,0
317,6,6,518.4132,201.1465,593.0990,421.8734,0.7211,0
317,5,5,403.2459,222.5402,445.2191,329.2666,0.6505,0
317,4,4,189.4745,231.6074,211.0661,287.2246,0.6292,0
317,5,5,246.0972,224.1495,270.2661,281.7559,0.6083,0
317,7,7,856.1417,200.9002,920.9703,411.8703,0.5858,0
317,7,7,716.4087,218.9800,735.6973,272.3570,0.5808,0
317,6,6,599.5231,222.4225,619.5343,276.0354,0.5577,0
317,7,7,834.2036,217.5698,861.3428,293.2683,0.4409,0
318,4,4,10.4090,201.7479,151.2675,429.4405,0.9141,0
318,10,10,525.4594,297.8964,624.0453,508.1197,0.8756,0
318,6,6,622.9515,218.0365,668.5771,342.8503,0.8267,0
318,5,5,434.4767,209.6627,513.0340,421.5747,0.8069,0
318,6,6,518.2833,201.3278,597.0790,422.0741,0.7757,0
318,9,9,428.0739,296.0938,514.1763,475.1005,0.7405,0
318,7,7,887.4419,207.8716,960.0000,424.0000,0.7365,0
318,11,11,881.2456,296.9276,959.9552,469.5263,0.7166,0
318,5,5,407.6065,222.4470,441.6626,328.9211,0.6829,0
318,7,7,718.3969,218.1722,737.3849,272.7221,0.6554,0
318,7,7,859.1555,197.6698,922.6695,417.1622,0.6311,0
318,5,5,246.1964,224.2651,269.8778,281.6085,0.6091,0
318,6,6,600.3120,224.0569,621.5976,275.8575,0.5796,0
318,4,4,189.5396,231.5010,211.0702,287.1449,0.5536,0
318,7,7,833.8737,218.4205,864.0205,293.2596,0.4240,0
319,4,4,8.6735,202.1586,154.5827,429.8255,0.9091,0
319,10,10,526.2492,297.9108,623.9060,508.0734,0.8658,0
319,6,6,618.2086,218.1200,669.0083,342.8511,0.8210,0
319,7,7,861.4360,198.2979,925.4829,420.9756,0.7931,0
319,5,5,434.1477,209.1244,511.8522,421.7419,0.7918,0
319,6,6,521.3411,202.5846,599.5046,422.1294,0.7823,0
319,7,7,718.6287,217.4251,739.3249,272.9613,0.7355,0
319,9,9,429.6677,296.1810,514.2299,475.0366,0.6897,0
319,5,5,246.1625,224.0536,270.3086,281.6102,0.6571,0
319,7,7,912.9797,208.7436,960.0000,424.0000,0.6557,0
319,5,5,408.5126,223.6942,440.7839,329.4212,0.6509,0
319,4,4,189.2388,231.6499,211.1106,287.1952,0.5802,0
319,6,6,601.1853,224.1888,621.2877,275.8298,0.4687,0
319,11,11,907.5563,296.6958,959.9170,468.5303,0.4030,0
320,8,8,11.5338,202.8233,157.2856,429.2759,0.9061,0
320,10,10,527.0517,300.1694,623.6984,508.2588,0.8620,0
320,7,7,862.5202,199.2250,933.7771,426.6333,0.8062,0
320,6,6,522.3682,202.2854,599.9810,421.9379,0.8048,0
320,6,6,612.4005,215.8306,668.4521,342.4300,0.8038,0
320,5,5,434.1229,209.1147,517.0611,421.6477,0.7768,0
320,7,7,719.8202,217.3714,740.5496,272.9455,0.6784,0
320,5,5,246.0639,223.9255,269.8051,281.3376,0.6282,0
320,5,5,409.7900,224.2529,445.1622,330.1927,0.6117,0
320,4,4,189.2763,231.7867,211.2509,287.2611,0.6086,0
320,9,9,429.8766,296.0198,515.3229,474.9930,0.5924,0
320,7,7,917.8389,207.2652,960.0000,468.3620,0.5650,0
320,6,6,603.3958,222.3396,622.8689,276.3066,0.5383,0
321,4,4,11.5797,204.7931,160.2981,425.9996,0.9152,0
321,10,10,526.5048,298.3139,624.0250,508.0107,0.8719,0
321,7,7,863.9824,198.4425,939.0055,427.7864,0.8499,0
321,6,6,615.6752,213.2021,668.1710,342.3448,0.8090,0
321,6,6,524.5501,201.4719,603.1003,422.0262,0.8087,0
321,5,5,433.3519,209.2773,515.4298,421.5934,0.7915,0
321,4,4,188.3997,231.8427,211.1112,287.3742,0.6564,0
321,5,5,410.4043,224.3581,443.8787,329.8594,0.6413,0
321,7,7,720.9702,218.5784,743.4012,272.0387,0.6097,0
321,7,7,927.0147,204.9495,960.0000,468.8419,0.5817,0
321,9,9,430.4203,296.0308,515.4413,474.8461,0.5596,0
321,5,5,245.4911,224.0183,269.0753,281.1270,0.5473,0
321,6,6,604.4037,224.4028,623.7682,275.1314,0.5296,0
322,4,4,11.7443,205.1749,160.8976,423.7432,0.9217,0
322,10,10,527.3353,300.0354,623.6832,508.0410,0.8682,0
322,6,6,525.0237,201.8367,602.8593,421.6246,0.8215,0
322,7,7,865.4857,198.3745,941.5722,427.2029,0.8122,0
322,5,5,433.7012,209.1396,516.7703,422.1273,0.7868,0
322,4,4,188.9372,231.7901,211.2257,287.3937,0.6928,0
322,7,7,720.3680,219.0491,745.2735,272.3346,0.6774,0
322,6,6,615.7332,224.0043,666.3590,342.7661,0.6429,0
322,5,5,412.0032,223.9273,446.1339,328.8428,0.6184,0
322,11,11,930.9515,297.0829,959.9556,468.5362,0.6097,0
322,5,5,245.6956,224.2293,269.3181,281.0062,0.5024,0
322,7,7,934.0462,225.3126,960.0000,424.0000,0.4422,0
322,6,6,605.7367,225.6606,621.4653,273.5081,0.3900,0
323,4,4,15.9300,204.5643,159.1409,420.4092,0.9236,0
323,10,10,527.4197,297.4159,624.9211,507.8223,0.8477,0
323,5,5,433.3221,209.0475,518.6430,422.2623,0.8019,0
323,6,6,525.3280,200.7035,606.4996,422.1966,0.7922,0
323,7,7,719.4098,219.2044,747.5178,273.8056,0.7750,0
323,6,6,611.5038,219.6606,664.0562,342.9320,0.7744,0
323,4,4,188.9719,231.9720,211.4448,287.4484,0.7367,0
323,7,7,863.1472,198.1753,948.8987,427.6858,0.6687,0
323,5,5,412.5240,223.8199,448.5709,328.9728,0.6367,0
323,9,9,416.1293,296.0000,539.6202,478.1888,0.6041,0
323,5,5,245.4178,224.6442,268.8393,280.8467,0.5126,0
323,11,11,930.5447,296.0000,959.8199,468.9603,0.4163,0
323,7,7,833.6251,219.4621,859.8244,293.7389,0.3970,0
323,4,4,207.2778,237.4477,228.2345,285.3013,0.3814,0
324,4,4,24.2646,203.2976,159.7786,419.9285,0.9086,0
324,10,10,527.5137,297.4945,624.9675,508.5214,0.8570,0
324,7,7,720.9282,219.6699,748.3547,273.5996,0.7885,0
324,6,6,528.9199,198.6485,608.7430,423.0169,0.7878,0
324,5,5,435.3628,209.6016,518.2014,422.3228,0.7768,0
324,4,4,189.8002,230.5812,211.5129,287.2898,0.7620,0
324,7,7,865.3570,198.0800,958.8556,427.6703,0.7511,0
324,9,9,413.9052,296.0000,513.9732,477.9617,0.7078,0
324,6,6,608.8055,218.5034,662.6156,342.4856,0.7005,0
324,5,5,413.7701,224.6843,451.1305,329.8678,0.6385,0
324,5,5,245.6627,225.1478,268.4274,280.9923,0.5587,0
324,7,7,833.5702,219.7562,860.6768,293.3609,0.4012,0
324,4,4,159.4509,226.1021,179.2952,283.5426,0.3517,0
325,4,4,31.6134,204.1151,160.2765,417.7153,0.8933,0
325,10,10,527.6456,297.2483,625.5950,508.4568,0.8566,0
325,7,7,880.3124,198.0589,960.0000,425.9724,0.8326,0
325,6,6,530.6760,198.6099,612.1342,423.8267,0.8108,0
325,4,4,189.8254,231.1990,211.4811,287.1637,0.7690,0
325,5,5,439.4952,209.7772,518.9398,422.3589,0.7636,0
325,9,9,414.9611,296.0000,514.0777,477.7993,0.7475,0
325,6,6,606.4474,221.7058,657.5449,342.3148,0.7256,0
325,7,7,721.7074,219.0844,747.9679,272.1823,0.7171,0
325,5,5,244.2827,224.9293,267.3599,281.7250,0.4796,0
325,7,7,833.7189,220.3313,861.2711,292.9820,0.4310,0
325,5,5,415.8189,225.3601,452.3270,330.1186,0.4258,0
325,4,4,207.4861,236.9875,228.3987,285.5961,0.3577,0
326,7,7,882.3779,195.3795,960.0000,468.6227,0.8808,0
326,4,4,42.2899,202.0202,160.2523,417.1097,0.8654,0
326,10,10,528.1320,297.5522,625.3515,508.2527,0.8409,0
326,6,6,531.9625,198.1140,614.2990,424.0000,0.8067,0
326,9,9,416.5681,296.1345,514.3419,477.8754,0.7905,0
326,5,5,439.0795,210.0213,518.7145,422.2079,0.7710,0
326,7,7,722.3268,218.9065,749.4400,273.6770,0.7635,0
326,4,4,189.9038,230.7686,211.4680,287.1590,0.7517,0
326,5,5,243.4266,224.8928,267.1558,281.9426,0.4671,0
326,6,6,604.7569,216.2734,652.2530,336.1061,0.4316,0
326,7,7,833.6272,220.3079,861.1988,292.7678,0.4002,0
327,4,4,54.0986,200.9796,160.2993,413.5829,0.8711,0
327,7,7,882.1630,195.3540,960.0000,432.2454,0.8693,0
327,10,10,529.0198,297.0743,625.3910,508.1891,0.8323,0
327,6,6,534.2427,198.1418,613.8810,423.2999,0.8204,0
327,9,9,418.7945,296.0017,516.3705,477.1424,0.7980,0
327,4,4,190.0357,230.9293,211.7023,287.1997,0.7634,0
327,5,5,441.1262,209.9353,518.5094,422.2244,0.7580,0
327,7,7,725.2121,218.9652,748.7853,272.2751,0.7188,0
327,5,5,245.6349,225.3390,267.4546,280.6649,0.4436,0
327,7,7,833.4977,219.7946,860.8812,292.5041,0.4094,0
328,4,4,64.6146,202.1151,160.4133,412.5089,0.8751,0
328,7,7,882.3725,196.8175,960.0000,425.8677,0.8615,0
328,10,10,528.8356,296.3354,625.6445,508.3753,0.8613,0
328,6,6,535.4239,198.2921,614.7423,422.9228,0.8118,0
328,9,9,422.7520,296.3304,512.7312,477.2237,0.7757,0
328,4,4,190.0294,231.2670,211.5535,287.1536,0.7601,0
328,7,7,727.2229,219.0257,748.5848,272.5854,0.7244,0
328,5,5,245.5596,225.4510,267.0948,279.9665,0.4449,0
328,7,7,833.8311,219.9376,860.8369,292.9318,0.4384,0
328,5,5,429.3073,223.3749,456.3981,294.2452,0.4075,0
329,7,7,882.8555,198.2362,959.9997,425.4633,0.8625,0
329,4,4,77.3216,205.9369,160.2626,412.3618,0.8507,0
329,10,10,529.4100,296.3840,626.6845,507.7173,0.7971,0
329,6,6,536.5292,197.5794,617.2468,421.4802,0.7710,0
329,9,9,426.6605,296.0000,513.5557,476.9965,0.7477,0
329,4,4,190.1007,230.8134,211.5694,287.1487,0.7331,0
329,7,7,729.9086,219.6686,749.3680,271.9034,0.6989,0
329,5,5,246.1024,226.3617,266.6017,278.9076,0.4522,0
329,7,7,833.4810,219.5412,861.0773,293.1641,0.4417,0
329,5,5,430.6395,226.7598,457.4997,291.5651,0.3585,0
330,4,4,88.1479,201.0860,161.0786,412.4337,0.8504,0
330,7,7,883.3151,199.6547,960.0000,425.1302,0.8488,0
330,6,6,537.0088,197.4988,619.4895,421.6563,0.8062,0
330,10,10,529.5006,296.0863,626.8071,507.6541,0.7899,0
330,9,9,430.4146,296.3392,513.1682,477.1841,0.7664,0
330,5,5,441.7351,210.0103,514.0497,422.0518,0.7515,0
330,4,4,189.9880,230.9402,211.5186,287.1254,0.7331,0
330,7,7,731.7682,219.9489,750.7552,272.4807,0.7017,0
330,5,5,432.2429,224.5715,459.6755,287.2144,0.4867,0
330,5,5,246.1276,226.6694,266.3926,278.0439,0.4656,0
330,7,7,833.6139,219.6448,861.4868,293.3044,0.4378,0
330,4,4,0.0000,307.2263,26.6265,395.5486,0.3772,0
330,7,7,855.4081,215.5561,890.3144,290.8897,0.3746,0
331,4,4,103.2739,199.7600,168.3742,413.0327,0.8613,0
331,10,10,529.3953,296.0000,626.3170,507.5318,0.8568,0
331,7,7,883.6384,201.9116,960.0000,425.5560,0.8299,0
331,6,6,537.3436,197.6240,617.2740,422.5431,0.8259,0
331,9,9,434.8800,296.8490,513.5701,477.6112,0.8007,0
331,5,5,433.7872,209.2070,512.8532,422.2834,0.7323,0
331,4,4,189.4401,231.6656,211.8704,287.0930,0.7124,0
331,7,7,732.5304,219.2856,752.5624,273.8377,0.6992,0
331,4,4,0.0000,307.8966,42.6740,394.8344,0.5026,0
331,5,5,246.0296,226.1305,265.9506,277.7234,0.4382,0
331,7,7,833.8093,219.4783,861.7342,293.1500,0.4085,0
332,10,10,530.4274,296.0372,626.3601,507.6354,0.8594,0
332,6,6,537.8216,198.1503,617.0963,422.4667,0.8363,0
332,4,4,109.9402,199.3594,177.0941,412.3050,0.8284,0
332,9,9,435.4507,296.8216,514.7300,477.3206,0.8192,0
332,7,7,734.6658,219.3707,754.8983,272.8241,0.7562,0
332,5,5,435.0290,210.3570,515.8881,421.9976,0.7383,0
332,11,11,883.6405,199.0497,960.0000,424.9691,0.6940,0
332,4,4,190.2184,231.2364,211.6696,287.2191,0.6311,0
332,4,4,0.9230,307.6784,56.5238,394.1566,0.4870,0
332,5,5,245.2285,224.1103,266.0326,279.7744,0.4747,0
332,7,7,834.0078,220.1745,862.0161,292.4895,0.4463,0
332,7,7,855.1556,215.3544,890.6439,291.0747,0.4286,0
333,10,10,529.5467,296.7899,626.2429,508.0527,0.8507,0
333,9,9,435.8183,297.1702,514.3586,477.4481,0.8418,0
333,6,6,538.5433,197.9149,619.5992,422.4857,0.8416,0
333,4,4,113.3490,199.5781,184.8777,412.4846,0.8301,0
333,5,5,436.9402,210.4065,513.9015,422.1125,0.8154,0
333,7,7,736.0370,218.9309,755.8447,273.3602,0.7115,0
333,4,4,190.1800,231.1337,212.2768,287.2124,0.6453,0
333,7,7,834.0936,220.6515,861.9994,293.0622,0.5114,0
333,5,5,245.3036,224.1951,265.8601,279.9496,0.4816,0
333,4,4,0.0000,224.6677,65.6394,391.4020,0.4525,0
333,7,7,855.1530,215.1232,890.6188,290.9105,0.4077,0
334,6,6,538.2638,197.2258,620.1273,422.5809,0.8545,0
334,10,10,530.0479,296.0706,627.1730,507.6817,0.8358,0
334,4,4,115.6089,199.1093,192.0012,411.6724,0.8249,0
334,9,9,436.8661,296.9633,514.0192,477.2134,0.8076,0
334,5,5,436.7892,210.5642,514.3577,421.9144,0.7672,0
334,7,7,736.8949,219.1374,756.3034,273.3026,0.7181,0
334,4,4,190.1518,230.9534,212.3864,287.3425,0.6700,0
334,5,5,245.5266,224.0379,265.5525,279.6974,0.5049,0
334,7,7,833.8250,220.7697,862.1609,293.6069,0.4590,0
334,7,7,914.6434,239.0384,938.2111,319.7409,0.4374,0
334,7,7,855.3261,215.8525,891.0331,290.9967,0.4094,0
334,11,11,890.8629,299.4075,959.5966,427.0605,0.3709,0
335,6,6,538.4750,197.4756,620.7224,422.3970,0.8594,0
335,4,4,116.5030,199.3879,199.2039,411.8476,0.8544,0
335,10,10,530.1728,296.3744,627.3320,507.6285,0.8207,0
335,9,9,436.8498,296.9377,514.9218,476.8098,0.8109,0
335,6,6,437.0107,209.2115,519.8044,422.0475,0.7499,0
335,7,7,737.6528,219.5908,756.4987,271.7913,0.6479,0
335,4,4,188.8305,231.6888,212.1850,287.2279,0.6265,0
335,5,5,244.9871,224.8343,264.7398,279.4341,0.4764,0
335,7,7,833.7201,220.2461,861.1318,292.7537,0.3789,0
335,7,7,855.7247,217.5421,889.4039,291.1730,0.3784,0
335,11,11,895.9466,339.2989,959.7710,426.8506,0.3502,0
336,4,4,121.7588,199.4278,211.4191,411.6510,0.8554,0
336,6,6,538.8682,196.7506,623.1912,422.2203,0.8489,0
336,9,9,436.1920,296.6826,514.5875,477.1121,0.8155,0
336,4,4,0.0000,222.7169,74.3090,392.3011,0.8119,0
336,10,10,529.5795,296.0128,626.9159,507.8871,0.8096,0
336,6,6,443.5428,209.2870,522.2130,422.3707,0.7819,0
336,7,7,738.4980,218.6077,756.5894,273.1598,0.6811,0
336,5,5,246.1613,225.7281,265.2973,269.6170,0.4467,0
336,5,5,367.0669,239.2476,389.7524,298.9783,0.3851,0
337,4,4,0.0000,223.1607,74.9509,391.8589,0.8701,0
337,6,6,539.0764,196.8597,623.8658,422.2664,0.8479,0
337,9,9,436.3876,296.2077,515.6771,476.4966,0.8432,0
337,4,4,121.2119,200.9055,228.0558,411.9245,0.8392,0
337,10,10,529.0186,296.0000,629.4366,509.1838,0.8103,0
337,6,6,442.6721,209.4160,522.3971,422.3547,0.8100,0
337,7,7,739.5050,219.3422,759.7040,272.8859,0.6909,0
337,5,5,246.2185,225.9923,265.1180,268.2750,0.4730,0
337,5,5,366.9093,239.2609,389.8352,299.2839,0.4492,0
338,4,4,0.0000,222.5943,74.1515,391.6738,0.8676,0
338,4,4,120.6092,203.6989,224.8102,411.8169,0.8538,0
338,6,6,539.7883,196.1521,624.8634,422.6996,0.8477,0
338,10,10,529.2448,296.0000,629.3709,509.4955,0.8411,0
338,9,9,437.0456,296.1969,516.2536,476.1527,0.8344,0
338,6,6,441.4920,209.5377,522.6083,422.3924,0.8208,0
338,7,7,740.0326,220.1322,764.2948,273.0306,0.5998,0
338,5,5,367.0658,239.6094,389.6533,299.3679,0.4877,0
338,5,5,246.5549,226.6177,265.3355,265.2969,0.4585,0
339,4,4,0.4678,221.3952,74.7560,391.1114,0.8646,0
339,6,6,540.0995,196.8053,624.9171,422.5020,0.8528,0
339,4,4,120.8239,204.5416,227.3773,411.9119,0.8515,0
339,10,10,530.5885,296.0000,634.5154,508.0549,0.8510,0
339,6,6,444.3034,210.5504,522.7083,421.7825,0.8235,0
339,9,9,438.0964,296.9130,514.1352,476.6407,0.8122,0
339,7,7,741.2538,219.2228,763.5882,272.7711,0.6662,0
339,5,5,246.5340,226.8520,264.9082,266.2935,0.4865,0
339,5,5,366.9049,239.5641,389.5152,299.2608,0.4753,0
339,7,7,920.3021,236.4099,954.6851,326.7077,0.3792,0
340,6,6,540.8859,197.0094,624.3971,422.4113,0.8594,0
340,4,4,121.4591,208.3983,228.4486,411.5348,0.8579,0
