frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
335,2,10,368.0753,239.8917,390.5403,301.8850,0.4033,0
336,2,2,0.0000,224.3482,73.3198,393.3880,0.8679,0
336,3,3,529.6691,200.5160,631.5185,503.3869,0.8272,0
336,2,2,115.2229,199.2373,207.0556,411.5127,0.8068,0
336,3,3,438.7472,208.2819,524.5692,474.4688,0.8008,0
336,3,3,904.5400,208.4358,959.9550,431.3623,0.6447,0
336,1,1,738.6300,213.5645,758.7585,273.2458,0.6154,0
336,2,2,368.2924,240.5976,389.4377,301.8883,0.3821,0
337,2,6,0.0000,224.2031,73.7897,392.5773,0.8750,0
337,3,7,529.8430,200.5813,630.4136,503.3947,0.8356,0
337,3,7,440.3445,207.9191,524.7175,474.7026,0.7846,0
337,2,6,102.8132,202.7968,211.9628,411.6110,0.7764,0
337,1,5,740.2388,215.5519,763.2733,273.6585,0.5968,0
337,2,6,367.9494,238.2860,389.6852,301.4631,0.4062,0
338,2,10,0.0000,223.6865,72.9325,391.8421,0.8733,0
338,3,11,440.2516,209.1827,523.7901,474.8033,0.8284,0
338,3,11,529.5264,199.8984,629.6036,503.3047,0.8227,0
338,2,10,107.5780,205.2177,225.1679,411.8594,0.8008,0
338,1,9,740.8199,216.4373,765.6596,273.4040,0.5881,0
338,3,11,922.5278,353.2353,959.7410,430.9729,0.4705,0
338,2,10,367.1129,238.0454,389.9919,301.3149,0.4367,0
339,2,2,0.0000,220.2995,73.7023,391.2472,0.8680,0
339,3,3,441.5729,209.4245,525.2939,474.8485,0.8284,0
339,3,3,530.4686,199.6251,629.0286,502.6534,0.8195,0
339,2,2,115.4062,204.7712,226.8725,411.0947,0.8173,0
339,1,1,741.8378,216.9961,765.8278,272.8403,0.4554,0
339,2,2,366.5878,238.0563,389.9905,301.2630,0.4531,0
340,2,6,0.0000,220.9314,74.0254,392.3013,0.8644,0
340,2,6,117.8618,221.7168,226.9986,410.7886,0.8560,0
340,1,5,531.2962,199.9268,628.9884,504.5393,0.8228,0
340,3,7,442.2869,209.8892,526.1335,475.1097,0.8169,0
340,1,5,742.4837,216.7190,767.5280,272.9818,0.4726,0
340,2,6,366.8749,237.8017,390.1191,301.2089,0.4421,0
341,2,10,120.7599,227.4894,229.8434,410.9486,0.9187,0
341,2,10,0.3556,221.5654,74.6318,392.6354,0.8509,0
341,1,9,532.6678,199.3477,631.9888,507.9470,0.8069,0
341,3,11,444.0064,210.7668,526.8394,474.8187,0.8051,0
341,1,9,742.8708,212.3509,767.7307,273.2196,0.4428,0
341,2,10,367.8547,240.5561,389.8969,301.8310,0.4003,0
342,2,2,121.5197,221.3415,231.3973,410.3805,0.8978,0
342,2,2,0.2272,221.3337,74.6039,394.2849,0.8205,0
342,1,1,533.0184,199.0918,634.1643,508.2819,0.8155,0
342,3,3,445.8979,211.4901,528.6394,475.7006,0.7904,0
342,2,2,368.2920,241.4424,390.3800,301.7963,0.3977,0
342,1,1,743.1821,214.2061,768.8383,272.3735,0.3600,0
342,1,1,837.5806,216.9195,887.0178,290.9643,0.3507,0
343,2,6,121.8821,206.0000,231.7215,409.7480,0.8776,0
343,2,6,1.3462,219.6077,74.5975,394.0223,0.8354,0
343,1,5,536.1051,199.4135,635.2209,507.6201,0.8206,0
343,3,7,446.7103,211.8021,529.0778,475.5768,0.8007,0
343,2,6,368.3618,242.2163,390.7228,302.1123,0.3746,0
344,2,10,124.5099,223.7137,233.1967,409.1989,0.9198,0
344,2,10,3.7295,219.5430,76.7339,392.6523,0.8321,0
344,1,9,533.6640,199.6931,633.6709,507.1501,0.8086,0
344,3,11,447.9746,212.0019,528.3027,474.0471,0.8017,0
344,2,10,367.9328,242.2735,391.4438,302.5086,0.4199,0
345,2,2,130.1265,205.6083,232.4061,408.8644,0.8590,0
345,3,3,533.1481,199.7061,633.0263,507.4693,0.8305,0
345,3,3,447.6571,211.9529,529.4678,475.1745,0.8082,0
345,2,2,15.2323,218.9067,80.2691,391.1209,0.7963,0
345,2,2,368.1264,242.2925,391.2094,302.4637,0.4060,0
346,3,7,533.3693,199.5782,634.5600,507.6679,0.8442,0
346,2,6,137.9930,203.8864,233.0742,408.6138,0.8302,0
346,3,7,447.4387,211.6558,529.3200,475.2194,0.8129,0
346,2,6,23.6769,218.5868,87.0604,388.2048,0.8063,0
346,2,6,367.7095,242.7123,391.1321,302.6634,0.4135,0
347,2,10,144.3751,202.7393,232.0947,404.5787,0.8449,0
347,3,11,534.1458,198.4088,636.5348,507.4526,0.8262,0
347,3,11,448.6364,211.8415,528.5747,475.4703,0.8147,0
347,2,10,26.2397,219.6596,94.9869,389.4921,0.8023,0
348,3,3,533.4235,198.0990,641.0233,508.9079,0.8469,0
348,3,3,448.5196,212.8799,528.0149,474.6117,0.8125,0
348,2,2,153.3224,211.8760,232.5986,401.8460,0.8030,0
348,2,2,37.0617,219.3624,102.8275,389.6225,0.7276,0
349,3,7,533.1666,197.4309,646.4225,509.0067,0.8487,0
349,2,6,37.4664,220.7785,109.0088,388.6413,0.8183,0
349,3,7,448.4759,212.6820,528.5790,474.7988,0.8034,0
349,2,6,159.6794,202.3868,232.0385,400.8146,0.7751,0
350,3,11,533.3279,196.8082,654.0589,508.4776,0.8458,0
350,2,10,37.8388,221.0980,123.9777,389.6457,0.8454,0
350,3,11,449.4058,212.0325,529.0851,474.4708,0.8118,0
350,2,10,167.5206,202.2115,231.3669,399.1125,0.7803,0
350,2,10,0.0589,260.1540,29.5084,424.7847,0.4651,0
351,3,3,534.2948,196.0455,653.3544,506.1251,0.8523,0
351,2,2,39.4745,221.0502,133.4002,388.1811,0.8519,0
351,3,3,449.9717,212.8814,529.8041,473.9520,0.8157,0
351,2,2,170.5716,204.6496,235.6619,399.3061,0.7251,0
351,2,2,0.0707,252.2329,31.2903,425.9372,0.6532,0
352,3,7,534.9243,195.8515,654.4667,506.7550,0.8682,0
352,2,6,40.0399,220.5635,138.0878,388.6257,0.8602,0
352,3,7,451.2818,211.8934,529.5031,473.4650,0.7880,0
352,2,6,0.1829,251.3870,35.8913,426.3475,0.7649,0
352,2,6,172.9036,206.2552,239.3970,398.2260,0.7215,0
352,3,7,914.8887,231.0531,953.6444,322.8990,0.3576,0
353,2,10,41.6892,221.0832,143.0167,390.1554,0.8754,0
353,3,11,535.1938,196.6872,654.3505,507.0455,0.8518,0
353,3,11,450.1353,212.1417,529.4356,472.7112,0.7829,0
353,2,10,0.1824,242.0358,40.3080,425.9110,0.7384,0
353,2,10,174.8173,214.2772,244.7409,398.3663,0.6985,0
354,2,2,41.0707,220.5760,145.4764,390.6133,0.8535,0
354,3,3,529.9928,196.7681,655.3627,508.6701,0.8450,0
354,3,3,450.5671,212.9303,529.2921,472.0319,0.7913,0
354,2,2,172.0169,211.3413,253.8803,399.1122,0.7474,0
354,2,2,0.2117,229.7078,48.7312,426.2644,0.7126,0
355,2,6,48.1563,221.0708,146.6856,385.0700,0.8655,0
355,3,7,530.2977,197.0096,657.1458,508.8516,0.8203,0
355,3,7,449.3626,213.1890,528.7608,470.4547,0.7866,0
355,2,6,0.0000,225.6775,75.0754,424.1010,0.7723,0
355,2,6,174.2247,217.2866,256.5521,397.8545,0.7349,0
356,2,10,58.2646,220.5543,149.1878,383.3182,0.8404,0
356,2,10,0.0000,222.3454,89.3164,424.8889,0.8402,0
356,3,11,528.1833,197.1701,657.4545,508.3406,0.8160,0
356,3,11,451.2771,212.1044,527.4679,469.2041,0.7696,0
356,2,10,174.1193,214.6165,266.9417,398.4865,0.7369,0
357,2,2,0.2154,222.9238,104.3829,426.5778,0.8586,0
357,2,2,63.2603,220.8479,148.7867,383.1986,0.8440,0
357,3,3,525.0561,197.1767,656.1258,508.4288,0.8106,0
357,3,3,452.5805,211.9303,526.4894,468.1124,0.7855,0
357,2,2,179.4078,206.6138,274.5461,398.5993,0.6775,0
357,2,2,366.5893,236.8272,390.3595,302.0115,0.4119,0
358,2,6,0.0000,221.6105,108.6101,426.6531,0.8852,0
358,2,6,68.3919,221.3865,151.6925,382.7958,0.8397,0
358,1,5,535.0201,198.0462,657.3689,508.4603,0.8053,0
358,3,7,453.3199,211.8899,528.8933,468.3222,0.7706,0
358,2,6,192.1162,205.8043,285.2332,396.8986,0.7063,0
358,1,5,523.4298,211.2828,557.5266,323.1432,0.5195,0
358,2,6,366.7540,235.8459,390.2378,301.9800,0.4360,0
359,2,10,0.0000,223.1577,107.5066,426.1151,0.9040,0
359,1,9,536.5828,198.1934,652.9009,508.1637,0.8048,0
359,2,10,76.6334,222.0816,148.2269,382.7992,0.7707,0
359,3,11,454.4682,211.0311,529.3898,468.8424,0.7435,0
359,1,9,520.2121,211.3787,554.1787,323.7550,0.6092,0
359,2,10,197.9571,204.4747,291.2927,395.7564,0.5782,0
359,0,8,366.8774,235.8823,390.2294,301.8068,0.3540,0
360,2,2,0.0843,222.6666,111.1961,425.6928,0.9031,0
360,1,1,533.9653,198.4216,651.7681,508.6942,0.8162,0
360,2,2,198.4676,204.8960,292.6023,395.8817,0.7724,0
360,3,3,456.2700,211.8635,531.5687,468.2657,0.7519,0
360,2,2,85.4554,221.2443,145.3156,383.3927,0.7169,0
360,1,1,518.4659,211.6920,550.2295,322.4974,0.4842,0
361,2,6,0.0000,223.2791,111.7625,425.7622,0.9239,0
361,2,6,198.4669,205.1542,294.1263,397.5033,0.8161,0
361,1,5,534.2704,198.5717,649.7282,508.7261,0.8143,0
361,3,7,456.7861,211.5743,533.0144,467.4859,0.7988,0
361,2,6,91.0738,220.6105,144.3390,382.3812,0.6753,0
361,1,5,516.1793,212.8167,548.3932,322.4019,0.3634,0
362,2,10,0.1818,222.8599,110.8266,424.6312,0.9132,0
362,2,10,198.4509,206.0000,296.1040,398.1321,0.8109,0
362,3,11,533.5391,198.0480,650.7863,509.0107,0.8104,0
362,3,11,457.7859,211.9372,533.7081,466.7884,0.7936,0
362,2,10,92.3195,217.9592,144.0901,382.3774,0.7342,0
362,1,9,516.1695,211.5873,546.6536,318.9196,0.4755,0
362,1,9,767.9127,211.9521,789.5162,270.4380,0.3944,0
363,2,2,0.7548,223.9080,111.2748,422.0893,0.8914,0
363,2,2,197.5999,206.0000,296.7452,399.1599,0.8526,0
363,1,1,534.9884,198.8461,651.5514,508.6192,0.8081,0
363,3,3,459.6329,212.2766,535.4022,466.5049,0.7741,0
363,2,2,98.2545,225.0979,146.3160,381.7588,0.7428,0
363,1,1,518.0352,212.4550,544.0553,270.2701,0.4712,0
363,2,2,368.0050,242.4693,389.4027,302.0644,0.3531,0
364,2,6,1.2903,224.0721,113.8066,425.5250,0.9159,0
364,2,6,197.7623,206.0000,297.7517,398.5056,0.8883,0
364,1,5,534.5161,198.6181,650.5280,508.6805,0.8154,0
364,3,7,460.5141,212.3361,538.0186,466.3914,0.7730,0
364,2,6,103.2768,229.5046,152.1066,381.0450,0.7327,0
364,2,6,367.7757,242.4626,389.3654,301.8238,0.4248,0
365,2,10,5.0502,224.2276,113.8448,422.9282,0.8819,0
365,2,10,198.2662,206.0000,299.2496,396.4657,0.8799,0
365,1,9,534.6834,199.2186,648.3469,508.9691,0.8172,0
365,3,11,460.8372,212.2096,540.6068,466.7776,0.7798,0
365,2,10,105.8072,229.5456,156.1622,382.6126,0.7222,0
365,2,10,367.3804,243.9409,389.1467,301.9213,0.3858,0
366,2,2,198.3220,205.0582,297.5799,395.1455,0.8700,0
366,2,2,14.2741,222.3011,112.8884,415.8826,0.8494,0
366,1,1,534.6904,199.2431,652.1873,508.7719,0.8094,0
366,3,3,461.2845,211.9356,540.8390,467.0849,0.8008,0
366,2,2,109.1042,219.2434,161.3213,381.0150,0.7069,0
366,2,2,366.8748,242.8550,389.0469,301.9802,0.4475,0
367,2,6,200.4041,200.9216,295.3867,394.1265,0.8487,0
367,2,6,29.8043,221.1305,113.2109,412.9577,0.8311,0
367,1,5,534.7008,198.8170,652.6653,508.7565,0.8089,0
367,3,7,462.5702,211.5546,541.6260,467.1527,0.8078,0
367,2,6,112.2964,217.3509,173.5776,380.5058,0.7144,0
367,2,6,366.6209,242.8680,388.9421,302.3536,0.4754,0
368,2,10,204.8525,201.0948,295.9045,394.9029,0.8550,0
368,1,9,533.0582,199.3207,652.5081,509.7018,0.8193,0
368,3,11,464.0970,210.8634,542.1883,466.6672,0.8095,0
368,2,10,43.1259,220.4439,117.5387,412.0876,0.7903,0
368,2,10,115.5965,219.5059,185.6247,381.9492,0.7480,0
368,2,10,366.6096,239.2128,389.1639,302.2716,0.4790,0
368,3,11,914.1949,233.9604,952.4047,324.1390,0.3510,0
369,2,2,208.1215,209.5518,295.2863,395.9025,0.8528,0
369,1,1,533.0764,199.0828,651.4062,509.3335,0.8216,0
369,2,2,119.5241,219.8513,197.3789,380.2294,0.8156,0
369,3,3,464.4438,208.4433,542.3497,466.4263,0.8103,0
369,2,2,57.4978,219.6842,122.4600,409.2558,0.7727,0
369,2,2,366.8788,241.7627,389.2050,301.2544,0.4563,0
370,1,5,533.0339,198.6552,650.9844,509.1649,0.8310,0
370,2,6,66.4699,221.1559,123.6397,409.6886,0.8208,0
370,2,6,213.0768,205.6971,295.2605,391.9529,0.8102,0
370,3,7,465.5017,208.1768,543.1784,467.0229,0.8027,0
370,2,6,119.5393,218.8905,200.8754,380.3686,0.7662,0
370,2,6,366.8685,242.1047,389.1765,300.8573,0.4680,0
371,2,10,222.3738,204.0918,298.3111,388.8035,0.8494,0
371,1,9,533.2347,199.0912,651.0284,509.1302,0.8362,0
371,3,11,467.9562,211.4357,543.8488,467.1141,0.8197,0
371,2,10,120.0128,222.3936,203.7958,379.0550,0.7943,0
371,2,10,69.0137,223.0058,131.5840,408.9197,0.7892,0
371,2,10,366.9941,241.7377,389.2252,301.3113,0.4299,0
372,3,3,469.0735,211.2193,545.4696,466.6591,0.8574,0
372,1,1,533.3215,198.9447,652.8151,508.1890,0.8521,0
372,2,2,226.3385,199.6320,302.6340,385.7445,0.8328,0
372,2,2,73.8224,218.9677,138.9405,409.6500,0.8120,0
372,2,2,129.2272,223.1597,205.6908,374.5014,0.7426,0
372,2,2,366.8153,240.1332,389.0995,301.9511,0.5152,0
372,2,2,0.1313,253.6754,22.2349,404.3352,0.5123,0
373,2,6,76.7428,222.4918,160.5581,408.4435,0.8591,0
373,1,5,533.5822,198.4449,653.9062,507.6454,0.8542,0
373,3,7,470.6750,209.9877,546.1626,466.4544,0.8418,0
373,2,6,232.3444,196.7346,306.9130,385.8698,0.8385,0
373,2,6,134.9829,226.1352,209.8680,374.2025,0.8013,0
373,2,6,0.1824,249.9494,25.3659,403.4097,0.6801,0
373,3,7,914.6193,230.6754,953.7347,323.7929,0.3598,0
374,1,9,533.6652,198.3430,653.7909,507.5932,0.8586,0
374,3,11,472.2050,209.2405,546.0827,466.2215,0.8484,0
374,2,10,78.7764,221.9627,169.8007,408.4232,0.8410,0
374,2,10,234.4491,205.6909,311.1607,384.4286,0.8174,0
374,2,10,138.9413,222.8155,207.2358,373.3581,0.8105,0
374,2,10,0.1305,245.6183,30.7016,407.2137,0.6999,0
375,1,1,533.6457,198.6128,654.0476,507.8147,0.8536,0
375,3,3,472.9212,208.5152,546.7340,466.3427,0.8311,0
375,2,2,79.2771,223.9021,175.7755,408.6927,0.8206,0
375,2,2,236.6163,203.2531,315.6795,383.7162,0.7906,0
375,2,2,0.1324,241.1760,35.6685,405.0314,0.7689,0
375,2,2,141.3224,232.5339,206.8857,371.7767,0.7609,0
376,2,6,78.0852,223.4282,179.5448,408.2361,0.8535,0
376,1,5,533.4540,198.9140,653.9630,507.8831,0.8458,0
376,3,7,473.6116,208.4139,547.4134,466.3053,0.8156,0
376,2,6,0.2148,226.1325,50.7178,402.6551,0.7904,0
376,2,6,145.8556,221.6306,207.7764,372.6323,0.7781,0
376,0,4,237.4959,198.3525,320.7419,383.2090,0.7529,0
377,2,10,78.3471,222.8898,183.0121,408.5231,0.9218,0
377,1,9,537.0294,198.8803,653.7259,507.5911,0.8575,0
377,2,10,0.0000,228.8789,67.5132,403.3955,0.8249,0
377,2,10,241.0412,200.3600,325.8148,385.6378,0.8167,0
377,3,11,473.7875,207.8792,547.9943,468.5092,0.8120,0
377,2,10,150.0300,220.4721,204.9653,372.5472,0.7784,0
377,2,10,366.9706,243.1551,389.0084,302.0449,0.3643,0
378,2,2,79.1498,225.6411,185.2873,407.6416,0.9145,0
378,2,2,246.5207,201.5391,325.0878,384.8047,0.8777,0
378,1,1,536.5053,199.0164,653.0426,507.6915,0.8564,0
378,2,2,0.2355,216.8105,69.3495,401.5280,0.8435,0
378,3,3,473.7636,208.2849,550.2826,468.3418,0.8011,0
378,2,2,158.4862,227.4250,207.1402,372.2695,0.6807,0
379,2,6,79.7162,223.9622,187.3257,406.5083,0.8994,0
379,1,5,537.4700,198.9859,653.9718,507.6426,0.8484,0
379,2,6,248.4200,202.1658,326.3410,385.1083,0.8368,0
379,2,6,0.0000,220.8278,73.5533,402.2326,0.8320,0
379,3,7,473.7389,208.6330,551.8292,468.5217,0.8025,0
379,2,6,160.5643,222.4105,206.9741,372.5096,0.6901,0
380,2,10,79.4721,223.1044,188.6310,404.2560,0.8641,0
380,1,9,537.0829,199.4019,653.9489,507.8157,0.8416,0
380,2,10,253.4266,203.5616,330.5375,384.7489,0.8388,0
380,2,10,0.0000,224.7894,80.5014,402.0909,0.7994,0
380,3,11,474.7445,208.6889,554.0711,468.7130,0.7829,0
380,2,10,164.4313,228.1582,211.3080,371.6549,0.6360,0
381,2,2,0.1347,221.8251,84.5282,403.3137,0.8401,0
381,1,1,538.0177,199.5655,655.1243,508.1676,0.8319,0
381,2,2,255.4272,202.7377,335.0840,383.5777,0.8169,0
381,2,2,85.9608,227.8317,189.9421,403.6466,0.8144,0
381,3,3,476.2835,209.3741,555.1604,468.9034,0.7721,0
381,2,2,165.0731,226.0410,215.1645,371.3974,0.7099,0
381,2,2,365.9596,245.9959,388.2808,300.9897,0.3733,0
382,2,6,94.6248,225.1820,188.7304,402.9338,0.8597,0
382,2,6,0.1263,219.6309,94.6703,402.1986,0.8502,0
382,1,5,537.7539,197.1206,655.6790,508.4524,0.8351,0
382,2,6,260.5747,204.3618,340.1032,383.4648,0.8020,0
382,3,7,477.8064,208.4894,556.6763,470.4308,0.7811,0
382,2,6,172.4703,228.7236,218.6356,372.0177,0.6800,0
382,2,6,365.8094,242.1908,388.3939,301.3043,0.4042,0
383,2,10,0.0000,218.9592,96.6956,401.5073,0.8694,0
383,1,9,538.5944,197.0842,656.4200,509.0808,0.8376,0
383,2,10,261.5043,204.7035,342.8186,383.1601,0.8217,0
383,2,10,99.5642,227.1283,188.9302,402.9772,0.8208,0
383,3,11,477.9371,207.7836,557.2258,470.1163,0.7885,0
383,2,10,175.9141,222.2556,230.5446,371.3320,0.7086,0
383,2,10,365.5262,239.5731,388.2443,301.7831,0.3930,0
384,2,2,0.0000,217.9254,102.3052,402.8658,0.8724,0
384,1,1,538.9719,197.1468,658.4836,507.2578,0.8444,0
384,2,2,175.4941,218.2418,232.1837,371.3125,0.8348,0
384,2,2,264.0116,206.0000,343.5761,383.4464,0.8312,0
384,2,2,107.3266,221.1679,188.9932,399.7057,0.8273,0
384,3,3,481.4962,208.9839,559.0260,468.0415,0.7506,0
384,3,3,914.4864,234.1458,954.2382,324.1204,0.3684,0
385,2,6,0.0000,217.1987,104.5736,403.1412,0.8747,0
385,2,6,268.5432,206.0000,345.3864,382.0415,0.8526,0
385,1,5,537.5479,197.3447,658.2832,507.2855,0.8218,0
385,2,6,116.4017,221.9293,188.6896,399.2080,0.7889,0
385,2,6,179.9142,222.5393,239.9440,371.0924,0.7791,0
385,3,7,480.6803,207.2401,558.3254,468.3803,0.7187,0
385,3,7,914.8124,233.0673,954.5341,324.2985,0.3709,0
386,2,10,270.5407,206.0000,346.7242,381.6666,0.8774,0
386,2,10,0.3287,216.3968,104.1281,402.3780,0.8678,0
386,1,9,533.8369,197.3877,660.8401,506.8957,0.8279,0
386,2,10,181.7123,222.7267,254.2102,372.6273,0.8096,0
386,3,11,481.6463,210.1294,557.8506,468.2497,0.7473,0
386,2,10,132.0099,220.3876,187.9411,398.0610,0.7195,0
386,1,9,470.7213,217.9945,497.3468,297.1816,0.3802,0
386,3,11,914.8584,233.5596,954.4517,324.0804,0.3562,0
387,2,2,5.3335,216.7553,103.0168,401.2684,0.8574,0
387,2,2,271.7921,208.1921,346.8206,379.5104,0.8453,0
387,1,1,530.9993,197.8074,662.4661,506.9328,0.8210,0
387,2,2,178.6105,220.3469,262.2685,370.5015,0.7987,0
387,3,3,479.9468,211.6632,556.1160,468.2901,0.7655,0
387,2,2,141.0935,218.7985,191.0567,397.7735,0.7220,0
387,3,3,914.9452,234.0824,952.0414,324.4681,0.3839,0
388,2,6,13.6332,214.6574,103.8114,399.2340,0.8655,0
388,2,6,273.6547,206.0000,346.7163,379.8547,0.8513,0
388,1,5,527.7770,198.0837,663.6688,506.6617,0.8380,0
388,2,6,180.2088,220.2782,264.3940,369.8107,0.8034,0
388,3,7,481.5794,211.9996,555.4066,468.9666,0.7724,0
388,2,6,143.6148,217.7528,194.6419,399.3212,0.7235,0
388,3,7,914.6840,234.5453,951.3003,324.4478,0.4010,0
389,1,9,527.3971,197.6087,665.1165,506.9177,0.8347,0
389,2,10,275.6464,206.0000,346.4796,379.1089,0.8189,0
389,2,10,186.6756,219.4808,270.0606,368.2574,0.8025,0
389,2,10,19.3005,219.3544,103.6857,399.3058,0.7899,0
389,2,10,146.6346,217.5876,196.3507,399.2518,0.7799,0
389,3,11,484.5768,211.5993,555.2841,468.0423,0.7323,0
390,2,2,278.6730,206.0000,346.5236,378.6023,0.8412,0
390,1,1,527.7180,197.8856,659.4667,507.1408,0.8322,0
390,2,2,27.7059,215.4816,103.9440,396.5385,0.8079,0
390,2,2,189.7126,222.7347,269.2771,369.2172,0.7878,0
390,2,2,149.5338,218.4113,197.5544,399.0452,0.7455,0
390,3,3,483.4347,211.5604,555.7040,467.9834,0.7230,0
390,3,3,915.3912,234.0411,951.9515,324.8094,0.3847,0
391,1,5,529.5525,198.0577,654.6735,507.3608,0.8598,0
391,2,6,27.8550,215.5195,106.2339,395.7140,0.8230,0
391,2,6,283.8409,206.2790,347.1819,379.3439,0.8108,0
391,2,6,196.3854,220.0050,273.0880,367.0918,0.7552,0
391,3,7,487.6741,211.9717,554.6596,467.9633,0.7224,0
391,2,6,152.6386,217.5002,220.5104,397.3504,0.7122,0
391,3,7,914.9675,234.0787,952.8600,324.2004,0.3502,0
392,1,9,528.7788,198.4469,656.7074,507.7319,0.8612,0
392,2,10,201.8382,221.2678,274.5555,368.5041,0.8138,0
392,2,10,287.8336,205.4869,348.2003,377.3086,0.8038,0
392,2,10,29.2793,215.7625,108.9250,395.6206,0.7824,0
392,2,10,154.3604,221.8598,225.0710,396.3809,0.7766,0
392,3,11,491.7391,211.4737,555.5526,469.0522,0.6765,0
393,1,1,528.6957,197.2130,655.8618,507.9017,0.8564,0
393,2,2,154.8602,223.3007,234.0485,397.4247,0.8128,0
393,2,2,290.2712,206.0000,349.2829,374.2159,0.7829,0
393,2,2,205.0441,223.9440,274.7021,369.4393,0.7758,0
393,2,2,35.1730,216.0991,110.8620,397.9543,0.7694,0
393,3,3,492.1329,211.7259,553.9702,469.0589,0.6933,0
393,0,0,462.3609,218.8879,491.0241,304.9722,0.4050,0
394,1,5,529.8242,197.0871,653.8778,507.8747,0.8577,0
394,2,6,154.6337,219.0723,236.7259,397.3858,0.8286,0
394,2,6,293.0712,207.1357,351.2851,372.5767,0.7792,0
394,2,6,212.1298,219.7820,274.0264,367.1707,0.7580,0
394,2,6,38.9408,221.1174,117.1349,398.0883,0.7442,0
394,3,7,492.1918,212.4074,553.8608,469.1854,0.6780,0
394,0,4,459.4139,218.4456,489.7418,307.8658,0.5189,0
394,2,6,364.3457,236.2986,387.6493,305.7901,0.3940,0
395,1,9,530.1650,197.3848,653.4388,507.9592,0.8555,0
395,2,10,154.9482,220.6063,242.4167,396.8206,0.8311,0
395,2,10,295.4661,200.0049,353.9839,372.6158,0.7700,0
395,2,10,221.2751,221.6478,272.8234,366.4205,0.7315,0
395,3,11,492.1908,213.3466,553.5656,468.9947,0.6833,0
395,2,10,48.9617,231.8222,123.9838,397.8809,0.6157,0
395,0,8,459.1905,219.9450,489.2358,307.8192,0.5234,0
396,1,1,529.9443,196.0305,653.0088,508.2416,0.8696,0
396,2,2,156.3744,224.5792,243.4657,396.3400,0.8321,0
396,2,2,296.6863,203.1154,358.4815,371.4432,0.7624,0
396,2,2,221.4140,231.7784,273.2091,365.9624,0.7373,0
396,3,3,489.8412,213.0386,553.5493,469.6638,0.6473,0
396,2,2,66.5729,236.1731,139.1567,396.1715,0.6146,0
396,0,0,457.4632,223.1796,485.6122,306.4351,0.5401,0
396,2,2,362.0048,232.1832,386.9216,306.3861,0.5348,0
397,1,5,530.5360,196.3120,652.5068,508.3621,0.8789,0
397,2,6,154.7448,223.5893,244.8128,395.9790,0.8515,0
397,2,6,297.4184,201.2939,360.0257,372.9176,0.7651,0
397,2,6,68.7036,237.4720,146.1213,396.3238,0.7374,0
397,2,6,226.2400,235.2010,273.6495,365.6460,0.6678,0
397,3,7,492.6154,213.0835,552.8332,469.5949,0.6671,0
397,2,6,360.6984,232.9229,386.8644,306.8860,0.4467,0
397,0,4,457.4109,224.3660,483.0435,305.8437,0.3978,0
398,1,9,531.0617,196.1360,652.4265,509.9468,0.8802,0
398,2,10,157.0372,222.0663,244.4365,395.2886,0.8380,0
398,2,10,67.9433,218.2267,140.9109,397.1395,0.7605,0
398,2,10,300.6147,203.4147,364.8568,374.0839,0.7387,0
398,2,10,227.4283,232.9997,273.2160,366.1450,0.7075,0
398,3,11,494.8957,213.4105,552.8972,468.5683,0.6410,0
399,1,1,532.1669,196.2119,653.0964,509.8774,0.8740,0
399,2,2,160.2014,220.5701,243.8738,395.3731,0.8496,0
399,2,2,66.7144,225.6018,147.9909,397.0656,0.7903,0
399,2,2,301.8541,211.6243,372.5944,372.0559,0.7862,0
399,2,2,233.1776,226.8828,276.2896,365.7699,0.7112,0
399,3,3,495.8356,213.1489,552.3438,468.2747,0.6622,0
399,2,2,358.2388,236.9614,384.5819,306.4149,0.4053,0
399,0,0,454.8622,220.6402,481.1266,305.8831,0.3936,0
400,3,7,533.4848,197.2745,652.5727,510.5043,0.8751,0
400,2,6,163.1524,221.9673,243.4441,394.7958,0.8199,0
400,2,6,65.9436,227.8763,151.5905,397.3952,0.8126,0
400,2,6,303.9846,206.0000,383.6474,372.5317,0.7969,0
400,2,6,231.8381,224.5973,279.6816,365.3098,0.7292,0
400,3,7,493.7991,213.5941,552.6877,468.5402,0.7006,0
400,0,4,454.0957,222.1894,481.8611,305.8711,0.3840,0
401,1,9,534.7511,198.8430,652.4460,510.2603,0.8584,0
401,2,10,304.7304,201.4527,384.6086,372.6656,0.8391,0
401,2,10,170.2034,217.2412,243.9814,393.6549,0.8345,0
401,2,10,69.0775,221.4721,169.8500,397.6637,0.8126,0
401,3,11,492.8724,213.3296,551.3728,467.6849,0.7139,0
401,2,10,241.7572,232.7244,282.4707,361.6440,0.5812,0
402,1,1,536.1456,199.4952,652.7396,510.0363,0.8628,0
402,2,2,175.7476,217.6704,244.1901,389.1761,0.8499,0
402,2,2,71.2319,221.6231,173.4826,395.2666,0.8471,0
402,2,2,306.2883,205.3724,388.0965,372.4088,0.8052,0
402,3,3,492.3012,212.4620,550.3164,467.6656,0.7034,0
402,2,2,244.4912,227.8231,297.0548,361.7401,0.5710,0
403,2,6,72.7097,222.7712,169.4613,395.2032,0.8590,0
403,1,5,537.7666,199.9966,652.6148,510.7265,0.8540,0
403,2,6,310.4773,202.4222,394.8232,372.3532,0.8348,0
